Core,Subst,chembl_id
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,C1CC1c1nnc([*:1])[nH]1.[*:2].C[*:3].[*:4],CHEMBL1911198
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,CC(C)(C)NC(=O)[*:1].[*:2].C[*:3].[*:4],CHEMBL1800920
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,CC(C)NC(=O)[*:1].[*:2].C[*:3].[*:4],CHEMBL1800919
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,O=C(NC1CCC1)[*:1].[*:2].C[*:3].[*:4],CHEMBL1800220
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,O=C(NCC1CC1)[*:1].[*:2].C[*:3].[*:4],CHEMBL1800921
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,O=C(Nc1ccccn1)[*:1].[*:2].C[*:3].[*:4],CHEMBL1800221
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,O=C(Nc1ccon1)[*:1].[*:2].C[*:3].[*:4],CHEMBL1800222
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,O=C(Nc1nc[nH]n1)[*:1].[*:2].C[*:3].[*:4],CHEMBL1800223
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,NC(=O)[*:1].[*:2].C[*:3].[*:4],CHEMBL1800917
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,Cc1nc([*:1])no1.[*:2].C[*:3].[*:4],CHEMBL1911191
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,Cc1nnc([*:1])[nH]1.[*:2].C[*:3].[*:4],CHEMBL1911193
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,Cc1nnc([*:1])o1.[*:2].C[*:3].[*:4],CHEMBL1911190
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,Cc1noc([*:1])n1.[*:2].C[*:3].[*:4],CHEMBL1911192
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,O=C(NC1CC1)[*:1].[*:2].Cl[*:3].[*:4],CHEMBL1800913
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,O=C(NC1CC1)[*:1].[*:2].[*:3].Cl[*:4],CHEMBL1800915
O=C1Nc2cc(-c3cc([*:1])cc([*:2])c3[*:3])c([*:4])cc2C12CCCC2,O=C(NC1CC1)[*:1].F[*:2].C[*:3].[*:4],CHEMBL1800916
CN1CCN(Cc2ccc(NC(=O)Nc3cc(C#C[*:1])n(C)n3)cc2C(F)(F)F)CC1,c1cn2c([*:1])cnc2cn1,CHEMBL2324925
CN1CCN(Cc2ccc(NC(=O)Nc3cc(C#C[*:1])n(C)n3)cc2C(F)(F)F)CC1,c1cn2c([*:1])cncc2n1,CHEMBL2324923
CN1CCN(Cc2ccc(NC(=O)Nc3cc(C#C[*:1])n(C)n3)cc2C(F)(F)F)CC1,c1cnn2c([*:1])cnc2c1,CHEMBL2324926
O=C1c2ccc(Nc3ccc(F)c(NC(=O)[*:1])c3)cc2CCc2ccc([*:2])cc21,COC(=O)[*:2].c1ccc([*:1])cc1,CHEMBL4075759
O=C1c2ccc(Nc3ccc(F)c(NC(=O)[*:1])c3)cc2CCc2ccc([*:2])cc21,COC(=O)[*:2].c1csc([*:1])c1,CHEMBL4075277
O=C1c2ccc(Nc3ccc(F)c(NC(=O)[*:1])c3)cc2CCc2ccc([*:2])cc21,OCC(O)CO[*:2].c1csc([*:1])c1,CHEMBL2316493
O=C1c2ccccc2C(=O)N1CCCN(c1ccc(=O)n(-c2ccccc2Cl)n1)c1ccc([*:1])cc1Cl,[*:1],CHEMBL221547
O=C1c2ccccc2C(=O)N1CCCN(c1ccc(=O)n(-c2ccccc2Cl)n1)c1ccc([*:1])cc1Cl,F[*:1],CHEMBL221595
O=c1ccc(N(CCCN[*:1])c2ccccc2Cl)nn1-c1ccccc1Cl,COc1ccc(C[*:1])c(OC)c1OC,CHEMBL374216
O=c1ccc(N(CCCN[*:1])c2ccccc2Cl)nn1-c1ccccc1Cl,O=C(CC1CCCN1)[*:1],CHEMBL218661
O=c1ccc(N(CCCN[*:1])c2ccccc2Cl)nn1-c1ccccc1Cl,O=C(C1CCNCC1)[*:1],CHEMBL221648
O=c1ccc(N(CCCN[*:1])c2ccccc2Cl)nn1-c1ccccc1Cl,O=C(C1CCC(C(F)(F)F)CC1)[*:1],CHEMBL221700
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,FC(F)(F)[*:4].[*:1].[*:2].[*:3].[*:5],CHEMBL385937
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,CN1CCC(O[*:2])CC1.C[*:1].[*:3].[*:4].[*:5],CHEMBL427226
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C[*:1].FC(F)(F)[*:4].[*:2].[*:3].[*:5],CHEMBL212964
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C1CN(CC[*:1])CCO1.FC(F)(F)[*:4].[*:2].[*:3].[*:5],CHEMBL215943
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C[*:5].FC(F)(F)[*:4].[*:1].[*:2].[*:3],CHEMBL215813
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C[*:1].Cl[*:2].FC(F)(F)[*:4].[*:3].[*:5],CHEMBL215019
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C1CCN([*:5])CC1.C[*:1].FC(F)(F)[*:3].[*:2].[*:4],CHEMBL214495
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,CN1CCN([*:5])C1=O.C[*:1].FC(F)(F)[*:3].[*:2].[*:4],CHEMBL385598
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,CN1CCC(O[*:5])CC1.C[*:1].FC(F)(F)[*:3].[*:2].[*:4],CHEMBL386661
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,CC1(C)CN([*:5])C1=O.C[*:1].FC(F)(F)[*:3].[*:2].[*:4],CHEMBL385055
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C[*:5].C[*:1].FC(F)(F)[*:4].[*:2].[*:3],CHEMBL215969
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C1CC1[*:1].C[*:5].FC(F)(F)[*:4].[*:2].[*:3],CHEMBL212181
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C[*:5].FC(F)(F)[*:4].c1ccc([*:1])cc1.[*:2].[*:3],CHEMBL215863
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,CN1CCC([*:1])CC1.C[*:5].FC(F)(F)[*:4].[*:2].[*:3],CHEMBL215691
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C1CCN(CC[*:1])CC1.C[*:5].FC(F)(F)[*:4].[*:2].[*:3],CHEMBL384942
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C1CCN(CC[*:1])C1.C[*:5].FC(F)(F)[*:4].[*:2].[*:3],CHEMBL214556
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C1CN(CC[*:1])CCO1.C[*:5].FC(F)(F)[*:4].[*:2].[*:3],CHEMBL213290
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C[*:5].C[*:1].Cl[*:2].FC(F)(F)[*:4].[*:3],CHEMBL212183
Cc1ccc(C(=O)N[*:2])cc1-c1ccc2nc(NC[*:1])ncc2c1,c1cc2c(c([*:2])c1)CCC2.[*:1],CHEMBL427233
Cc1ccc(C(=O)N[*:2])cc1-c1ccc2nc(NC[*:1])ncc2c1,C1CC1[*:2].C1CN(C[*:1])CCO1,CHEMBL494072
CNc1ncc2cc(-c3cc(NC(=O)[*:1])ccc3C)ccc2n1,FC(F)(F)c1cccc(N[*:1])c1,CHEMBL424719
CNc1ncc2cc(-c3cc(NC(=O)[*:1])ccc3C)ccc2n1,FC(F)(F)c1cccc([*:1])c1,CHEMBL212128
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc([*:1])c1=O,[*:1],CHEMBL4758388
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc([*:1])c1=O,N[*:1],CHEMBL4758465
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N([*:1])[*:2])c1=O,[*:1].C[*:2],CHEMBL4798384
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N([*:1])[*:2])c1=O,[*:1].COc1ccc(C[*:2])cc1,CHEMBL4743808
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N([*:1])[*:2])c1=O,[*:1].COc1cccc(C[*:2])c1,CHEMBL4789572
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N([*:1])[*:2])c1=O,[*:1].COc1ccccc1C[*:2],CHEMBL4791615
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N([*:1])[*:2])c1=O,[*:1].c1ccc2c(c1)CCCC2[*:2],CHEMBL4761548
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N([*:1])[*:2])c1=O,[*:1].C1CC1[*:2],CHEMBL4741003
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N([*:1])[*:2])c1=O,[*:1].c1ccc(CC[*:2])cc1,CHEMBL4751865
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N([*:1])[*:2])c1=O,[*:1].C1CCC(C[*:2])CC1,CHEMBL4764210
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N([*:1])[*:2])c1=O,[*:1].CC(C)(c1ccccc1)[*:2],CHEMBL4777646
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N([*:1])[*:2])c1=O,[*:1].c1ccc(C[*:2])cc1,CHEMBL4741213
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N([*:1])[*:2])c1=O,[*:1].c1ccc([*:2])cc1,CHEMBL4794174
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(N([*:1])[*:2])c1=O,c1ccc(C[*:1])cc1.C[*:2],CHEMBL4780420
O=C1c2cc(C(=O)[*:2])ccc2COc2cc(Nc3cc(NC(=O)[*:1])c(F)cc3[*:3])ccc21,CO[*:2].c1ccc([*:1])cc1.[*:3],CHEMBL4084905
O=C1c2cc(C(=O)[*:2])ccc2COc2cc(Nc3cc(NC(=O)[*:1])c(F)cc3[*:3])ccc21,CO[*:2].c1csc([*:1])c1.[*:3],CHEMBL4064695
O=C1c2cc(C(=O)[*:2])ccc2COc2cc(Nc3cc(NC(=O)[*:1])c(F)cc3[*:3])ccc21,N[*:2].c1ccc([*:1])cc1.[*:3],CHEMBL4074639
O=C1c2cc(C(=O)[*:2])ccc2COc2cc(Nc3cc(NC(=O)[*:1])c(F)cc3[*:3])ccc21,N[*:2].c1csc([*:1])c1.[*:3],CHEMBL4077412
O=C1c2cc(C(=O)[*:2])ccc2COc2cc(Nc3cc(NC(=O)[*:1])c(F)cc3[*:3])ccc21,C1CC1[*:1].OCC(CO)N[*:2].[*:3],CHEMBL4102590
O=C1c2cc(C(=O)[*:2])ccc2COc2cc(Nc3cc(NC(=O)[*:1])c(F)cc3[*:3])ccc21,OCCN[*:2].c1csc([*:1])c1.[*:3],CHEMBL4073776
O=C1c2cc(C(=O)[*:2])ccc2COc2cc(Nc3cc(NC(=O)[*:1])c(F)cc3[*:3])ccc21,C1CN([*:2])CCO1.c1csc([*:1])c1.[*:3],CHEMBL4067880
O=C1c2cc(C(=O)[*:2])ccc2COc2cc(Nc3cc(NC(=O)[*:1])c(F)cc3[*:3])ccc21,CO[*:2].F[*:3].c1csc([*:1])c1,CHEMBL4090650
O=C1c2cc(C(=O)[*:2])ccc2COc2cc(Nc3cc(NC(=O)[*:1])c(F)cc3[*:3])ccc21,CO[*:2].C[*:3].c1cc([*:1])cs1,CHEMBL4072910
Cc1c(-c2ccc(C(=O)N[*:1])cc2)cc(C(=O)NC2CC2)cc1[*:2],COc1ccc([*:1])cc1.[*:2],CHEMBL478819
Cc1c(-c2ccc(C(=O)N[*:1])cc2)cc(C(=O)NC2CC2)cc1[*:2],COc1cccc(C[*:1])c1.[*:2],CHEMBL517671
Cc1c(-c2ccc(C(=O)N[*:1])cc2)cc(C(=O)NC2CC2)cc1[*:2],C(CN1CCOCC1)C[*:1].[*:2],CHEMBL477557
Cc1c(-c2ccc(C(=O)N[*:1])cc2)cc(C(=O)NC2CC2)cc1[*:2],OCCC[*:1].[*:2],CHEMBL477348
Cc1c(-c2ccc(C(=O)N[*:1])cc2)cc(C(=O)NC2CC2)cc1[*:2],N[*:1].[*:2],CHEMBL517205
Cc1c(-c2ccc(C(=O)N[*:1])cc2)cc(C(=O)NC2CC2)cc1[*:2],CN(C)CCC[*:1].[*:2],CHEMBL477558
Cc1c(-c2ccc(C(=O)N[*:1])cc2)cc(C(=O)NC2CC2)cc1[*:2],N#Cc1cccc([*:1])c1.[*:2],CHEMBL476507
Cc1c(-c2ccc(C(=O)N[*:1])cc2)cc(C(=O)NC2CC2)cc1[*:2],COCC[*:1].F[*:2],CHEMBL1784170
Cc1c(-c2ccc(C(=O)N[*:1])cc2)cc(C(=O)NC2CC2)cc1[*:2],CC(C)(O)C[*:1].F[*:2],CHEMBL1784171
Cc1c(-c2ccc(C(=O)N[*:1])cc2)cc(C(=O)NC2CC2)cc1[*:2],C1COC(C[*:1])C1.F[*:2],CHEMBL1784168
Cc1c(-c2ccc(C(=O)N[*:1])cc2)cc(C(=O)NC2CC2)cc1[*:2],Cc1nc(C[*:1])cs1.F[*:2],CHEMBL1784169
COc1cc2ncnc(Nc3c([*:3])cc([*:2])c(NC(=O)c4cccc([*:1])c4)c3[*:4])c2cc1OC,[*:1].[*:2].[*:3].[*:4],CHEMBL186802
COc1cc2ncnc(Nc3c([*:3])cc([*:2])c(NC(=O)c4cccc([*:1])c4)c3[*:4])c2cc1OC,C[*:3].[*:1].[*:2].[*:4],CHEMBL184555
COc1cc2ncnc(Nc3c([*:3])cc([*:2])c(NC(=O)c4cccc([*:1])c4)c3[*:4])c2cc1OC,Cl[*:3].[*:1].[*:2].[*:4],CHEMBL185327
COc1cc2ncnc(Nc3c([*:3])cc([*:2])c(NC(=O)c4cccc([*:1])c4)c3[*:4])c2cc1OC,C[*:2].[*:1].[*:3].[*:4],CHEMBL186747
COc1cc2ncnc(Nc3c([*:3])cc([*:2])c(NC(=O)c4cccc([*:1])c4)c3[*:4])c2cc1OC,Cl[*:2].[*:1].[*:3].[*:4],CHEMBL360209
COc1cc2ncnc(Nc3c([*:3])cc([*:2])c(NC(=O)c4cccc([*:1])c4)c3[*:4])c2cc1OC,CN(C)[*:1].[*:2].[*:3].[*:4],CHEMBL365830
COc1cc2ncnc(Nc3c([*:3])cc([*:2])c(NC(=O)c4cccc([*:1])c4)c3[*:4])c2cc1OC,F[*:4].[*:1].[*:2].[*:3],CHEMBL182397
COc1cc2ncnc(Nc3c([*:3])cc([*:2])c(NC(=O)c4cccc([*:1])c4)c3[*:4])c2cc1OC,CN(C)[*:1].C[*:3].[*:2].[*:4],CHEMBL364576
COc1cc2ncnc(Nc3c([*:3])cc([*:2])c(NC(=O)c4cccc([*:1])c4)c3[*:4])c2cc1OC,C1CN([*:1])CCO1.C[*:3].[*:2].[*:4],CHEMBL184052
COc1cc2ncnc(Nc3c([*:3])cc([*:2])c(NC(=O)c4cccc([*:1])c4)c3[*:4])c2cc1OC,CN(C)[*:1].Cl[*:3].[*:2].[*:4],CHEMBL187007
COc1cc2ncnc(Nc3c([*:3])cc([*:2])c(NC(=O)c4cccc([*:1])c4)c3[*:4])c2cc1OC,F[*:2].F[*:3].[*:1].[*:4],CHEMBL186580
COc1cc2ncnc(Nc3c([*:3])cc([*:2])c(NC(=O)c4cccc([*:1])c4)c3[*:4])c2cc1OC,Cl[*:2].F[*:3].[*:1].[*:4],CHEMBL184685
COc1cc2ncnc(Nc3c([*:3])cc([*:2])c(NC(=O)c4cccc([*:1])c4)c3[*:4])c2cc1OC,CN(C)[*:1].Cl[*:2].[*:3].[*:4],CHEMBL184682
COc1ccc(-c2nn(-c3cccc(NC(=O)[*:1])c3)cc2-c2ccncc2)cc1Cl,Clc1ccc(N[*:1])cc1Cl,CHEMBL4541128
COc1ccc(-c2nn(-c3cccc(NC(=O)[*:1])c3)cc2-c2ccncc2)cc1Cl,c1ccc(N[*:1])cc1,CHEMBL4443352
COc1ccc(-c2nn(-c3cccc(NC(=O)[*:1])c3)cc2-c2ccncc2)cc1Cl,Clc1ccc([*:1])cc1Cl,CHEMBL4465956
COc1ccc(-c2nn(-c3cccc(NC(=O)[*:1])c3)cc2-c2ccncc2)cc1Cl,FC(F)(F)c1cccc([*:1])c1,CHEMBL4553144
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(NC(c2ccccc2[*:1])[*:2])c1=O,C1CCN(CCO[*:1])C1.[*:2],CHEMBL4759781
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(NC(c2ccccc2[*:1])[*:2])c1=O,CC(CN1CCCCC1)[*:2].[*:1],CHEMBL4763279
c1cc(-c2c(-c3ccc([*:1])c([*:2])c3)nn([*:4])c2[*:3])ccn1,F[*:1].[*:2].[*:3].[*:4],CHEMBL1233024
c1cc(-c2c(-c3ccc([*:1])c([*:2])c3)nn([*:4])c2[*:3])ccn1,CO[*:2].c1ccc([*:4])cc1.[*:1].[*:3],CHEMBL4518235
c1cc(-c2c(-c3ccc([*:1])c([*:2])c3)nn([*:4])c2[*:3])ccn1,F[*:1].N[*:3].[*:2].[*:4],CHEMBL3310127
c1cc(-c2c(-c3ccc([*:1])c([*:2])c3)nn([*:4])c2[*:3])ccn1,C[*:4].F[*:1].N[*:3].[*:2],CHEMBL3310129
Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)Nc4ccc([*:1])c([*:2])c4)cc3)c2)o1,N#C[*:2].[*:1],CHEMBL270164
Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)Nc4ccc([*:1])c([*:2])c4)cc3)c2)o1,CN1CCN([*:2])CC1.CO[*:1],CHEMBL270608
COc1nc2[nH]cc([*:1])c2cc1C(=O)N1CCc2c(cnn2-c2ccccc2Cl)C1,[*:1],CHEMBL397727
COc1nc2[nH]cc([*:1])c2cc1C(=O)N1CCc2c(cnn2-c2ccccc2Cl)C1,CN(C)C(=O)C(=O)[*:1],CHEMBL394599
COc1nc2[nH]cc([*:1])c2cc1C(=O)N1CCn2c(cnc2-c2ccc(F)cc2F)C1,[*:1],CHEMBL388230
COc1nc2[nH]cc([*:1])c2cc1C(=O)N1CCn2c(cnc2-c2ccc(F)cc2F)C1,O=C(C(=O)[*:1])N1CCC(O)C1,CHEMBL244172
COc1nc2[nH]cc([*:1])c2cc1C(=O)N1CCn2c(cnc2-c2ccc(F)cc2F)C1,CN(C)C(=O)C(=O)[*:1],CHEMBL397975
Fc1ccc(-c2nc([*:2])n([*:3])c2-c2ccnc([*:1])n2)cc1,CS[*:1].Oc1ccc([*:2])cc1.[*:3],CHEMBL3314285
Fc1ccc(-c2nc([*:2])n([*:3])c2-c2ccnc([*:1])n2)cc1,C1CC([*:3])CCN1.N[*:1].[*:2],CHEMBL274064
Fc1ccc(-c2nc([*:2])n([*:3])c2-c2ccnc([*:1])n2)cc1,C1CC1C[*:3].N[*:1].[*:2],CHEMBL590753
C[S+]([O-])c1ccc(-c2nc(-c3ccc([*:1])c([*:2])c3)c(C3=CCOCC3)[nH]2)cc1,F[*:1].[*:2],CHEMBL2385552
C[S+]([O-])c1ccc(-c2nc(-c3ccc([*:1])c([*:2])c3)c(C3=CCOCC3)[nH]2)cc1,C[*:2].[*:1],CHEMBL2385553
Cc1c(-c2ccc(C(=O)NC([*:1])[*:2])cn2)cc(C(=O)NC2CC2)cc1[*:3],[*:1].C1CC1[*:2].[*:3],CHEMBL1232887
Cc1c(-c2ccc(C(=O)NC([*:1])[*:2])cn2)cc(C(=O)NC2CC2)cc1[*:3],[*:1].CC(C)[*:2].F[*:3],CHEMBL1784173
Cc1c(-c2ccc(C(=O)NC([*:1])[*:2])cn2)cc(C(=O)NC2CC2)cc1[*:3],[*:1].C1CC1[*:2].F[*:3],CHEMBL1784172
Cc1c(-c2ccc(C(=O)NC([*:1])[*:2])cn2)cc(C(=O)NC2CC2)cc1[*:3],[*:1].CC(C)(C)[*:2].F[*:3],CHEMBL1088752
Cc1c(-c2ccc(C(=O)NC([*:1])[*:2])cn2)cc(C(=O)NC2CC2)cc1[*:3],C[*:1].CC(C)[*:2].F[*:3],CHEMBL1784174_CHEMBL1784175
Cc1c(-c2ccc(C(=O)NC([*:1])[*:2])cn2)cc(C(=O)NC2CC2)cc1[*:3],C[*:1].CC(C)(C)[*:2].F[*:3],CHEMBL1784176_CHEMBL1784177
O=C(Cc1c([*:5])ccc([*:2])c1[*:4])Nc1onc(-c2c([*:6])cc([*:1])c([*:3])c2[*:7])c1[*:8],F[*:1].c1cc([*:8])ncn1.[*:2].[*:3].[*:4].[*:5].[*:6].[*:7],CHEMBL3310139
O=C(Cc1c([*:5])ccc([*:2])c1[*:4])Nc1onc(-c2c([*:6])cc([*:1])c([*:3])c2[*:7])c1[*:8],F[*:1].c1cc([*:8])ccn1.[*:2].[*:3].[*:4].[*:5].[*:6].[*:7],CHEMBL3310135
O=C(Cc1c([*:5])ccc([*:2])c1[*:4])Nc1onc(-c2c([*:6])cc([*:1])c([*:3])c2[*:7])c1[*:8],Cl[*:7].c1cc([*:8])ncn1.[*:1].[*:2].[*:3].[*:4].[*:5].[*:6],CHEMBL3310144
O=C(Cc1c([*:5])ccc([*:2])c1[*:4])Nc1onc(-c2c([*:6])cc([*:1])c([*:3])c2[*:7])c1[*:8],C[*:3].Cl[*:5].c1cc([*:8])ncn1.[*:1].[*:2].[*:4].[*:6].[*:7],CHEMBL3310149
O=C(Cc1c([*:5])ccc([*:2])c1[*:4])Nc1onc(-c2c([*:6])cc([*:1])c([*:3])c2[*:7])c1[*:8],F[*:6].F[*:7].c1cc([*:8])ncn1.[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL3310147
O=C(Cc1c([*:5])ccc([*:2])c1[*:4])Nc1onc(-c2c([*:6])cc([*:1])c([*:3])c2[*:7])c1[*:8],Cl[*:6].Cl[*:7].c1cc([*:8])ncn1.[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL3310148
O=C(Cc1c([*:5])ccc([*:2])c1[*:4])Nc1onc(-c2c([*:6])cc([*:1])c([*:3])c2[*:7])c1[*:8],Cl[*:5].F[*:1].c1cc([*:8])ncn1.[*:2].[*:3].[*:4].[*:6].[*:7],CHEMBL3310141
O=C(Cc1c([*:5])ccc([*:2])c1[*:4])Nc1onc(-c2c([*:6])cc([*:1])c([*:3])c2[*:7])c1[*:8],F[*:5].F[*:1].c1cc([*:8])ncn1.[*:2].[*:3].[*:4].[*:6].[*:7],CHEMBL3310140
O=C(Cc1c([*:5])ccc([*:2])c1[*:4])Nc1onc(-c2c([*:6])cc([*:1])c([*:3])c2[*:7])c1[*:8],Cl[*:1].Cl[*:5].c1cc([*:8])ncn1.[*:2].[*:3].[*:4].[*:6].[*:7],CHEMBL3310145
O=C(Cc1c([*:5])ccc([*:2])c1[*:4])Nc1onc(-c2c([*:6])cc([*:1])c([*:3])c2[*:7])c1[*:8],C[*:3].C[*:5].F[*:1].c1cc([*:8])ncn1.[*:2].[*:4].[*:6].[*:7],CHEMBL3310276
O=C(Cc1c([*:5])ccc([*:2])c1[*:4])Nc1onc(-c2c([*:6])cc([*:1])c([*:3])c2[*:7])c1[*:8],C[*:2].C[*:5].F[*:1].c1cc([*:8])ncn1.[*:3].[*:4].[*:6].[*:7],CHEMBL3310143
O=C(Cc1c([*:5])ccc([*:2])c1[*:4])Nc1onc(-c2c([*:6])cc([*:1])c([*:3])c2[*:7])c1[*:8],Cl[*:5].F[*:1].F[*:4].c1cc([*:8])ncn1.[*:2].[*:3].[*:6].[*:7],CHEMBL3310142
O=C(Cc1c([*:5])ccc([*:2])c1[*:4])Nc1onc(-c2c([*:6])cc([*:1])c([*:3])c2[*:7])c1[*:8],Cl[*:5].F[*:7].F[*:1].c1cc([*:8])ncn1.[*:2].[*:3].[*:4].[*:6],CHEMBL3310146
O=c1ccc(Sc2ccc([*:1])cc2[*:3])nn1-c1ccc([*:2])cc1[*:4],Cl[*:4].F[*:3].[*:1].[*:2],CHEMBL373934
O=c1ccc(Sc2ccc([*:1])cc2[*:3])nn1-c1ccc([*:2])cc1[*:4],C[*:4].Cl[*:2].Cl[*:1].[*:3],CHEMBL221072
O=c1ccc(Sc2ccc([*:1])cc2[*:3])nn1-c1ccc([*:2])cc1[*:4],C[*:4].Cl[*:2].F[*:1].F[*:3],CHEMBL221071
Cc1ccc([*:1])cc1NC(=O)c1ccc(OCc2ccccn2)cc1,c1nc([*:1])c[nH]1,CHEMBL2059860
Cc1ccc([*:1])cc1NC(=O)c1ccc(OCc2ccccn2)cc1,c1c[nH]c([*:1])n1,CHEMBL2059865
Cc1ccc([*:1])cc1NC(=O)c1ccc(OCc2ccccn2)cc1,c1nc([*:1])c2[nH]cnc2n1,CHEMBL2057337
Cc1ccc([*:1])cc1NC(=O)c1ccc(OCc2ccccn2)cc1,Cc1cnc([*:1])[nH]1,CHEMBL2059864
Cc1ccc(NC(=O)c2nc([*:3])[nH]c2-c2ccc([*:1])c([*:2])c2)cc1Nc1ccc2ncn(C)c(=O)c2c1,c1ccc([*:3])cc1.[*:1].[*:2],CHEMBL605404
Cc1ccc(NC(=O)c2nc([*:3])[nH]c2-c2ccc([*:1])c([*:2])c2)cc1Nc1ccc2ncn(C)c(=O)c2c1,FC(F)(F)[*:3].[*:1].[*:2],CHEMBL589415
