Core,Subst,chembl_id
N#CC1CCCN1C(=O)CNCCC(=O)N1CCN([*:1])CC1,O=C(c1cc(F)cc(F)c1)[*:1],CHEMBL372746
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCSC1,N#Cc1ccc([*:1])nc1,CHEMBL241253
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCSC1,O=[N+]([O-])c1ccc([*:1])nc1,CHEMBL399610
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCSC1,c1ccc2[nH]c([*:1])nc2c1,CHEMBL2058760
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCSC1,c1ccc2oc([*:1])nc2c1,CHEMBL2058967
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCSC1,c1ccc2sc([*:1])nc2c1,CHEMBL2058757
O=C(C1CC(N2CCN(c3nc4cc([*:1])ccc4[nH]3)CC2)CN1)N1CCSC1,N#C[*:1],CHEMBL2058762
O=C(C1CC(N2CCN(c3nc4cc([*:1])ccc4[nH]3)CC2)CN1)N1CCSC1,Cl[*:1],CHEMBL2058761
O=C(C1CC(N2CCN(c3ncc([*:1])c4ccccc34)CC2)CN1)N1CCSC1,[*:1],CHEMBL2058973
O=C(C1CC(N2CCN(c3ncc([*:1])c4ccccc34)CC2)CN1)N1CCSC1,N#C[*:1],CHEMBL2058975
O=C(C1CC(N2CCN(c3ncc([*:1])c4ccccc34)CC2)CN1)N1CCSC1,Cl[*:1],CHEMBL2058974
O=C(C1CC(N2CCN([*:3])CC2)CN1)N1CC(F)(F)C([*:1])([*:2])C1,N#Cc1cccnc1[*:3].[*:1].[*:2],CHEMBL514011
O=C(C1CC(N2CCN([*:3])CC2)CN1)N1CC(F)(F)C([*:1])([*:2])C1,c1cnc([*:3])cn1.[*:1].[*:2],CHEMBL474409
O=C(C1CC(N2CCN([*:3])CC2)CN1)N1CC(F)(F)C([*:1])([*:2])C1,c1ccc2oc([*:3])nc2c1.[*:1].[*:2],CHEMBL515597
O=C(C1CC(N2CCN([*:3])CC2)CN1)N1CC(F)(F)C([*:1])([*:2])C1,c1cc2nc([*:3])oc2cn1.[*:1].[*:2],CHEMBL475573
O=C(C1CC(N2CCN([*:3])CC2)CN1)N1CC(F)(F)C([*:1])([*:2])C1,c1cc2oc([*:3])nc2cn1.[*:1].[*:2],CHEMBL475574
O=C(C1CC(N2CCN([*:3])CC2)CN1)N1CC(F)(F)C([*:1])([*:2])C1,c1cnc2oc([*:3])nc2c1.[*:1].[*:2],CHEMBL475586
O=C(C1CC(N2CCN([*:3])CC2)CN1)N1CC(F)(F)C([*:1])([*:2])C1,FC(F)(F)c1ccc([*:3])nc1.[*:1].[*:2],CHEMBL474410
O=C(C1CC(N2CCN([*:3])CC2)CN1)N1CC(F)(F)C([*:1])([*:2])C1,c1ccc2c([*:3])noc2c1.[*:1].[*:2],CHEMBL475246
O=C(C1CC(N2CCN([*:3])CC2)CN1)N1CC(F)(F)C([*:1])([*:2])C1,F[*:1].F[*:2].c1cnc([*:3])nc1,CHEMBL515869
NC(Cc1cn([*:1])nn1)Cc1cc(F)c(F)cc1F,c1cncc([*:1])c1,CHEMBL4790799
NC(Cc1cn([*:1])nn1)Cc1cc(F)c(F)cc1F,c1cc([*:1])ccn1,CHEMBL4763110
NC1CC([*:1])C(C(F)(F)F)OC1c1cc(F)ccc1F,c1[nH]nc2c1CN([*:1])C2,CHEMBL4640183
NC1CC([*:1])C(C(F)(F)F)OC1c1cc(F)ccc1F,FC1(F)CCN([*:1])C1,CHEMBL4635433
FC(F)(F)c1nnc2n1CCN(C1CCC(c3cc([*:2])c([*:1])cc3[*:3])([*:5])C([*:4])C1)C2,[*:1].Cl[*:2].[*:3].[*:4].NC[*:5],CHEMBL3112970
FC(F)(F)c1nnc2n1CCN(C1CCC(c3cc([*:2])c([*:1])cc3[*:3])([*:5])C([*:4])C1)C2,F[*:1].F[*:2].F[*:3].N[*:4].[*:5],CHEMBL233360
NC1CC(N2Cc3cn[nH]c3C2)COC1c1cc([*:2])c([*:1])cc1[*:3],Cl[*:3].[*:1].[*:2],CHEMBL2425071
NC1CC(N2Cc3cn[nH]c3C2)COC1c1cc([*:2])c([*:1])cc1[*:3],Cl[*:3].F[*:2].[*:1],CHEMBL2425074
NC1CC(N2Cc3cn[nH]c3C2)COC1c1cc([*:2])c([*:1])cc1[*:3],F[*:3].F[*:1].[*:2],CHEMBL2425072
NC1CC(N2Cc3cn[nH]c3C2)COC1c1cc([*:2])c([*:1])cc1[*:3],Cl[*:1].F[*:3].F[*:2],CHEMBL2425073
NC1CC(N2Cc3cn[nH]c3C2)COC1c1cc([*:2])c([*:1])cc1[*:3],F[*:2].F[*:1].F[*:3],CHEMBL2425075
NC1CN(C(=O)c2ccc([*:1])cc2)CC1C(=O)N1CCCC1,c1ncn([*:1])n1,CHEMBL401268
NC1CN(C(=O)c2ccc([*:1])cc2)CC1C(=O)N1CCCC1,c1nnnn1[*:1],CHEMBL249427
NC1CN(c2cc([*:1])ncn2)CC1N1CCCC1=O,Fc1cc(F)c([*:1])cc1F,CHEMBL1683558
NC1CN(c2cc([*:1])ncn2)CC1N1CCCC1=O,c1onc2c1CN([*:1])CC2,CHEMBL1683561
NC1CN(c2cc([*:1])ncn2)CC1N1CCCC1=O,C1CC1N[*:1],CHEMBL1683564
NC1CN(c2ccc(-n3ccc(OCc4ccccc4)cc3=O)cn2)CC1c1cc(F)c([*:1])cc1F,[*:1],CHEMBL2011528
NC1CN(c2ccc(-n3ccc(OCc4ccccc4)cc3=O)cn2)CC1c1cc(F)c([*:1])cc1F,F[*:1],CHEMBL2011534
NC1CN(c2ncnc([*:1])n2)CC1N1CC([*:2])([*:3])CCC1=O,c1ccc([*:1])cc1.[*:2].[*:3],CHEMBL1683567
NC1CN(c2ncnc([*:1])n2)CC1N1CC([*:2])([*:3])CCC1=O,FC1(F)CCN([*:1])C1.[*:2].[*:3],CHEMBL1683569
NC1CN(c2ncnc([*:1])n2)CC1N1CC([*:2])([*:3])CCC1=O,FC1(F)CCN([*:1])C1.F[*:2].F[*:3],CHEMBL1683571
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)[*:1],FC1(F)CN([*:1])C1,CHEMBL514935
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)[*:1],FC1CCN([*:1])C1,CHEMBL473419_CHEMBL514623
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)[*:1],C1CN([*:1])C1,CHEMBL472993
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)[*:1],FC1CN([*:1])C1,CHEMBL473188
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)[*:1],C1CCN([*:1])C1,CHEMBL473418
O=C(C1CC(N2CCN(c3nnnn3[*:1])CC2)CN1)N1CCSC1,c1ccc([*:1])cc1,CHEMBL2147704
O=C(C1CC(N2CCN(c3nnnn3[*:1])CC2)CN1)N1CCSC1,C1CCC([*:1])CC1,CHEMBL2147706
O=C(C1CC2CCCCC2N1)N1CCCC1C(=O)[*:1],c1ccc([*:1])nc1,CHEMBL403160
O=C(C1CC2CCCCC2N1)N1CCCC1C(=O)[*:1],c1ccc2sc([*:1])nc2c1,CHEMBL404030
O=C(C1CC2CCCCC2N1)N1CCCC1C(=O)[*:1],c1csc([*:1])n1,CHEMBL258288
