Core,Subst,chembl_id
O=C(CCCCCCNc1c2c(nc3cc([*:2])cc([*:3])c13)CCCC2)NCC[*:1],COc1ccc2[nH]cc([*:1])c2c1.Cl[*:2].Cl[*:3],CHEMBL372202
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)c2c1,F[*:1].[*:2].[*:3],CHEMBL3628186
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)c2c1,F[*:2].[*:1].[*:3],CHEMBL3628185
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)c2c1,F[*:3].[*:1].[*:2],CHEMBL3628184
O=C(NCCc1c[nH]c2ccc([*:3])cc12)c1cc[n+](Cc2ccc([*:1])c([*:2])c2[*:4])cc1,C[*:1].[*:2].[*:3].[*:4],CHEMBL3628060
O=C(NCCc1c[nH]c2ccc([*:3])cc12)c1cc[n+](Cc2ccc([*:1])c([*:2])c2[*:4])cc1,F[*:1].[*:2].[*:3].[*:4],CHEMBL3628058
O=C(NCCc1c[nH]c2ccc([*:3])cc12)c1cc[n+](Cc2ccc([*:1])c([*:2])c2[*:4])cc1,C[*:2].[*:1].[*:3].[*:4],CHEMBL3628059
O=C(NCCc1c[nH]c2ccc([*:3])cc12)c1cc[n+](Cc2ccc([*:1])c([*:2])c2[*:4])cc1,F[*:2].[*:1].[*:3].[*:4],CHEMBL3628057
O=C(NCCc1c[nH]c2ccc([*:3])cc12)c1cc[n+](Cc2ccc([*:1])c([*:2])c2[*:4])cc1,F[*:4].[*:1].[*:2].[*:3],CHEMBL3628056
O=C(NCCc1c[nH]c2ccc([*:3])cc12)c1cc[n+](Cc2ccc([*:1])c([*:2])c2[*:4])cc1,CO[*:3].F[*:1].[*:2].[*:4],CHEMBL3628064
O=C(NCCc1c[nH]c2ccc([*:3])cc12)c1cc[n+](Cc2ccc([*:1])c([*:2])c2[*:4])cc1,CN(C)C(=O)O[*:1].CO[*:3].[*:2].[*:4],CHEMBL3628065
O=C(NCCc1c[nH]c2ccc([*:3])cc12)c1cc[n+](Cc2ccc([*:1])c([*:2])c2[*:4])cc1,CO[*:3].F[*:2].[*:1].[*:4],CHEMBL3628063
O=C(NCCc1c[nH]c2ccc([*:3])cc12)c1cc[n+](Cc2ccc([*:1])c([*:2])c2[*:4])cc1,CO[*:3].F[*:4].[*:1].[*:2],CHEMBL3628062
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCCNc1c2c(nc3cc([*:1])c([*:2])cc13)CCCC2,[*:1].[*:2],CHEMBL4456435
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCCNc1c2c(nc3cc([*:1])c([*:2])cc13)CCCC2,CO[*:2].[*:1],CHEMBL4582203
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCCNc1c2c(nc3cc([*:1])c([*:2])cc13)CCCC2,Cl[*:1].[*:2],CHEMBL4466307
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCNc1c2c(nc3cc([*:1])c([*:2])cc13)CCCC2,CO[*:2].[*:1],CHEMBL4586157
NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCNc1c2c(nc3cc([*:1])c([*:2])cc13)CCCC2,Cl[*:1].[*:2],CHEMBL4555818
O=C(NCCCCCNc1c2c(nc3cc([*:2])c([*:3])cc13)CCCC2)C(C[*:1])[*:4],C1CC(CC[*:1])SS1.[*:2].[*:3].[*:4],CHEMBL425739
O=C(NCCCCCNc1c2c(nc3cc([*:2])c([*:3])cc13)CCCC2)C(C[*:1])[*:4],N[*:4].c1ccc2c([*:1])c[nH]c2c1.[*:2].[*:3],CHEMBL4556575
O=C(NCCCCCNc1c2c(nc3cc([*:2])c([*:3])cc13)CCCC2)C(C[*:1])[*:4],CO[*:3].N[*:4].c1ccc2c([*:1])c[nH]c2c1.[*:2],CHEMBL4472570
O=C(NCCCCCNc1c2c(nc3cc([*:2])c([*:3])cc13)CCCC2)C(C[*:1])[*:4],Cl[*:2].N[*:4].c1ccc2c([*:1])c[nH]c2c1.[*:3],CHEMBL4563209
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCNc1c3c(nc4cc([*:1])c([*:2])cc14)CCCC3)O2,[*:1].[*:2],CHEMBL3410952
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCNc1c3c(nc4cc([*:1])c([*:2])cc14)CCCC3)O2,CO[*:2].[*:1],CHEMBL3632626
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCNc1c3c(nc4cc([*:1])c([*:2])cc14)CCCC3)O2,Cl[*:1].[*:2],CHEMBL3632990
O=c1oc2cc(OCCCN3CCC(C[*:1])CC3)ccc2c2c1CCCC2,COc1cccc([*:1])c1,CHEMBL3335047
O=c1oc2cc(OCCCN3CCC(C[*:1])CC3)ccc2c2c1CCCC2,c1ccc([*:1])cc1,CHEMBL3335046
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCNc1c3c(nc4cc([*:1])c([*:2])cc14)CCCC3)O2,CO[*:2].[*:1],CHEMBL3632846
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCNc1c3c(nc4cc([*:1])c([*:2])cc14)CCCC3)O2,Cl[*:1].[*:2],CHEMBL3632988
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4cc([*:1])c([*:2])cc14)CCCC3)O2,[*:1].[*:2],CHEMBL3632987
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4cc([*:1])c([*:2])cc14)CCCC3)O2,CO[*:2].[*:1],CHEMBL3632847
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4cc([*:1])c([*:2])cc14)CCCC3)O2,Cl[*:1].[*:2],CHEMBL3632989
O=c1oc2cc(OCCCCN3CCN(C[*:1])CC3)ccc2c2c1CCCC2,COc1cccc([*:1])c1,CHEMBL3335055
O=c1oc2cc(OCCCCN3CCN(C[*:1])CC3)ccc2c2c1CCCC2,c1ccc([*:1])cc1,CHEMBL3335054
O=c1oc2cc(OCCCN3CCN(C[*:1])CC3)ccc2c2c1CCCC2,COc1cccc([*:1])c1,CHEMBL3335049
O=c1oc2cc(OCCCN3CCN(C[*:1])CC3)ccc2c2c1CCCC2,c1ccc([*:1])cc1,CHEMBL3335048
O=c1oc2cc(OCCN3CCN(C[*:1])CC3)ccc2c2c1CCCC2,COc1cccc([*:1])c1,CHEMBL3335030
O=c1oc2cc(OCCN3CCN(C[*:1])CC3)ccc2c2c1CCCC2,c1ccc([*:1])cc1,CHEMBL3335029
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCC2)[*:1],COc1cccc2cc([*:1])oc12,CHEMBL3752926
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCC2)[*:1],Cc1c(Cl)nc2ccccc2c1[*:1],CHEMBL195418
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCC2)[*:1],NC(Cc1c[nH]c2ccccc12)[*:1],CHEMBL4559477
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCC2)[*:1],C(CC[*:1])CC1CCSS1,CHEMBL195067
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCC2)[*:1],c1ccc2oc([*:1])cc2c1,CHEMBL3751866
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCCC2)[*:1],COc1cccc2cc([*:1])oc12,CHEMBL3754146
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCCC2)[*:1],c1ccc2oc([*:1])cc2c1,CHEMBL3754480
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCC2)[*:1],COc1cccc2cc([*:1])oc12,CHEMBL3753508
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCC2)[*:1],c1ccc2oc([*:1])cc2c1,CHEMBL3752555
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCC2)[*:1],COc1cccc2cc([*:1])oc12,CHEMBL3754739
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCC2)[*:1],c1ccc2oc([*:1])cc2c1,CHEMBL3754291
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCCC2)[*:1],COc1cccc2cc([*:1])oc12,CHEMBL3752119
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCCC2)[*:1],c1ccc2oc([*:1])cc2c1,CHEMBL3753706
c1ccc2c(NCCCCCCNC[*:1])c3c(nc2c1)CCC3,COc1cccc2cc([*:1])oc12,CHEMBL3752356
c1ccc2c(NCCCCCCNC[*:1])c3c(nc2c1)CCC3,c1ccc2oc([*:1])cc2c1,CHEMBL3751941
O=C(Nc1ccc2c(c1)CN(C(=O)[*:1])C(=O)C2)c1cccc([*:2])c1[*:3],COc1ccccc1[*:1].[*:2].[*:3],CHEMBL4213253
O=C(Nc1ccc2c(c1)CN(C(=O)[*:1])C(=O)C2)c1cccc([*:2])c1[*:3],Cc1cccc([*:1])c1.[*:2].[*:3],CHEMBL4218191
O=C(Nc1ccc2c(c1)CN(C(=O)[*:1])C(=O)C2)c1cccc([*:2])c1[*:3],Clc1cccc([*:1])c1.[*:2].[*:3],CHEMBL4208866
O=C(Nc1ccc2c(c1)CN(C(=O)[*:1])C(=O)C2)c1cccc([*:2])c1[*:3],c1ccc([*:1])cc1.[*:2].[*:3],CHEMBL4213792
O=C(Nc1ccc2c(c1)CN(C(=O)[*:1])C(=O)C2)c1cccc([*:2])c1[*:3],CO[*:3].Cc1cccc([*:1])c1.[*:2],CHEMBL4205144
O=C(Nc1ccc2c(c1)CN(C(=O)[*:1])C(=O)C2)c1cccc([*:2])c1[*:3],CO[*:3].c1ccc([*:1])cc1.[*:2],CHEMBL4209518
O=C(Nc1ccc2c(c1)CN(C(=O)[*:1])C(=O)C2)c1cccc([*:2])c1[*:3],CO[*:3].Clc1cccc([*:1])c1.[*:2],CHEMBL4214430
O=C(Nc1ccc2c(c1)CN(C(=O)[*:1])C(=O)C2)c1cccc([*:2])c1[*:3],CO[*:3].COc1ccccc1[*:1].[*:2],CHEMBL4210041
O=C(Nc1ccc2c(c1)CN(C(=O)[*:1])C(=O)C2)c1cccc([*:2])c1[*:3],COc1ccccc1[*:1].Cl[*:2].[*:3],CHEMBL4205425
O=C(Nc1ccc2c(c1)CN(C(=O)[*:1])C(=O)C2)c1cccc([*:2])c1[*:3],Cc1cccc([*:1])c1.Cl[*:2].[*:3],CHEMBL4210316
O=C(Nc1ccc2c(c1)CN(C(=O)[*:1])C(=O)C2)c1cccc([*:2])c1[*:3],C[*:2].Clc1cccc([*:1])c1.[*:3],CHEMBL4214707
O=C(Nc1ccc2c(c1)CN(C(=O)[*:1])C(=O)C2)c1cccc([*:2])c1[*:3],C[*:2].Cc1cccc([*:1])c1.[*:3],CHEMBL4209803
O=C(Nc1ccc2c(c1)CN(C(=O)[*:1])C(=O)C2)c1cccc([*:2])c1[*:3],Cl[*:2].Clc1cccc([*:1])c1.[*:3],CHEMBL4217663
O=C(Nc1ccc2c(c1)CN(C(=O)[*:1])C(=O)C2)c1cccc([*:2])c1[*:3],Cl[*:2].c1ccc([*:1])cc1.[*:3],CHEMBL4205954
O=C(NCCCCCCNC[*:1])c1cc(Cl)nc(Cl)c1,COc1ccccc1[*:1],CHEMBL4175914
O=C(NCCCCCCNC[*:1])c1cc(Cl)nc(Cl)c1,c1ccc2c([*:1])c[nH]c2c1,CHEMBL4165299
O=C(NCCCCCCNC[*:1])c1cc(Cl)nc(Cl)c1,c1ccc([*:1])cc1,CHEMBL4161860
O=C(Nc1cc([*:1])nc([*:2])c1[*:4])OCCCCCNCc1ccccc1[*:3],Br[*:4].[*:1].[*:2].[*:3],CHEMBL4172510
O=C(Nc1cc([*:1])nc([*:2])c1[*:4])OCCCCCNCc1ccccc1[*:3],Cl[*:1].Cl[*:2].[*:3].[*:4],CHEMBL4164524
O=C(Nc1cc([*:1])nc([*:2])c1[*:4])OCCCCCNCc1ccccc1[*:3],CO[*:3].Cl[*:1].Cl[*:2].[*:4],CHEMBL4168710
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCNc1c2c(nc3cc([*:1])ccc13)CCCC2,[*:1],CHEMBL4286601
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCNc1c2c(nc3cc([*:1])ccc13)CCCC2,Cl[*:1],CHEMBL4282154
O=C(CCC1CC[N+](C[*:1])([*:2])CC1)c1ccc2c(c1)OCCO2,c1ccc(C[*:2])cc1.[*:1],CHEMBL86031
O=C(CCC1CC[N+](C[*:1])([*:2])CC1)c1ccc2c(c1)OCCO2,c1ccc([*:1])cc1.[*:2],CHEMBL1196495
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCNc1c3c(nc4cc([*:1])ccc14)CCCC3)O2,[*:1],CHEMBL3410953
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCNc1c3c(nc4cc([*:1])ccc14)CCCC3)O2,Cl[*:1],CHEMBL3632991
Cc1c(C)c2ccc(OCC3CCN(C[*:1])CC3)cc2oc1=O,OCC[*:1],CHEMBL4464759
Cc1c(C)c2ccc(OCC3CCN(C[*:1])CC3)cc2oc1=O,OCc1cccc([*:1])c1,CHEMBL4450045
Cc1c(C)c2ccc(OCC3CCN(C[*:1])CC3)cc2oc1=O,O=[N+]([O-])OCC[*:1],CHEMBL4530960
Cc1c(C)c2ccc(OCC3CCN(C[*:1])CC3)cc2oc1=O,O=[N+]([O-])OCc1cccc([*:1])c1,CHEMBL4459482
Cc1c(C)c2ccc(OCC3CCN(C[*:1])CC3)cc2oc1=O,OCCCOc1cccc([*:1])c1,CHEMBL4470448
Cc1c([*:2])c(=O)oc2cc(OCCCCC[*:1])ccc12,S=C(S[*:1])N1CCCCC1.[*:2],CHEMBL4174729
Cc1c([*:2])c(=O)oc2cc(OCCCCC[*:1])ccc12,C[*:2].c1ccc(CN[*:1])cc1,CHEMBL3586577
Cc1c([*:1])c(=O)oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12,C[*:1],CHEMBL3417300
Cc1c([*:1])c(=O)oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12,Cl[*:1],CHEMBL3417299
O=c1oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc2c([*:2])c1[*:1],Cl[*:2].[*:1],CHEMBL3765293
O=c1oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc2c([*:2])c1[*:1],C[*:1].C[*:2],CHEMBL3764609
O=c1oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc2c([*:2])c1[*:1],C[*:2].Cl[*:1],CHEMBL3764762
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)ccc12,[*:1].[*:2].[*:3],CHEMBL4217466
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)ccc12,Br[*:1].[*:2].[*:3],CHEMBL4213345
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)ccc12,F[*:1].[*:2].[*:3],CHEMBL4217755
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)ccc12,O=[N+]([O-])[*:1].[*:2].[*:3],CHEMBL4216807
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)ccc12,C[*:1].[*:2].[*:3],CHEMBL4213874
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)ccc12,Br[*:2].[*:1].[*:3],CHEMBL4218281
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)ccc12,F[*:2].[*:1].[*:3],CHEMBL4206041
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)ccc12,O=[N+]([O-])[*:2].[*:1].[*:3],CHEMBL4205110
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)ccc12,C[*:2].[*:1].[*:3],CHEMBL4205520
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)ccc12,F[*:3].[*:1].[*:2],CHEMBL4205764
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)ccc12,Br[*:3].[*:1].[*:2],CHEMBL4208961
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([*:1])c([*:2])c4[*:3])cc3)ccc12,C[*:3].[*:1].[*:2],CHEMBL4210401
Cc1cc(S(=O)(=O)N[*:1])c(C(C)C)cc1O,Oc1ccccc1[*:1],CHEMBL4800270
Cc1cc(S(=O)(=O)N[*:1])c(C(C)C)cc1O,c1ccc(C[*:1])nc1,CHEMBL4797608
Cc1cc(S(=O)(=O)N[*:1])c(C(C)C)cc1O,N[*:1],CHEMBL4762463
Cc1cc(S(=O)(=O)N[*:1])c(C(C)C)cc1O,c1cnc([*:1])cn1,CHEMBL4741157
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3cc([*:1])c([*:2])cc3nc12,[*:1].[*:2],CHEMBL4099598
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3cc([*:1])c([*:2])cc3nc12,O=[N+]([O-])[*:2].[*:1],CHEMBL4083875
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3cc([*:1])c([*:2])cc3nc12,C[*:2].C[*:1],CHEMBL4062146
C(=NC1CCN(Cc2ccccc2)CC1)c1ccc([*:1])cc1[*:2],C[*:1].[*:2],CHEMBL4566555
C(=NC1CCN(Cc2ccccc2)CC1)c1ccc([*:1])cc1[*:2],Cl[*:1].[*:2],CHEMBL4526950
C(=NC1CCN(Cc2ccccc2)CC1)c1ccc([*:1])cc1[*:2],FC(F)(F)O[*:1].[*:2],CHEMBL4449445
C(=NC1CCN(Cc2ccccc2)CC1)c1ccc([*:1])cc1[*:2],FC(F)(F)[*:1].[*:2],CHEMBL4575167
C(=NC1CCN(Cc2ccccc2)CC1)c1ccc([*:1])cc1[*:2],F[*:1].[*:2],CHEMBL4518938
C(=NC1CCN(Cc2ccccc2)CC1)c1ccc([*:1])cc1[*:2],O=[N+]([O-])[*:1].[*:2],CHEMBL4452092
C(=NC1CCN(Cc2ccccc2)CC1)c1ccc([*:1])cc1[*:2],O[*:1].[*:2],CHEMBL4454571
C(=NC1CCN(Cc2ccccc2)CC1)c1ccc([*:1])cc1[*:2],O[*:2].[*:1],CHEMBL4467620
C(=NC1CCN(Cc2ccccc2)CC1)c1ccc([*:1])cc1[*:2],Cl[*:1].Cl[*:2],CHEMBL4568264
C(=NC1CCN(Cc2ccccc2)CC1)c1ccc([*:1])cc1[*:2],F[*:2].F[*:1],CHEMBL4568615
C(=NC1CCN(Cc2ccccc2)CC1)c1ccc([*:1])cc1[*:2],O[*:1].O[*:2],CHEMBL4556855
O=C1C(=O)N(Cc2ccc([*:1])cc2[*:3])c2ccc([*:2])cc21,Br[*:1].C[*:2].[*:3],CHEMBL511921
O=C1C(=O)N(Cc2ccc([*:1])cc2[*:3])c2ccc([*:2])cc21,Br[*:1].Br[*:2].[*:3],CHEMBL4100935
O=C1C(=O)N(Cc2ccc([*:1])cc2[*:3])c2ccc([*:2])cc21,C[*:2].O=[N+]([O-])[*:3].[*:1],CHEMBL4074655
O=C1C(=O)N(Cc2ccc([*:1])cc2[*:3])c2ccc([*:2])cc21,Br[*:2].O=[N+]([O-])[*:3].[*:1],CHEMBL4082959
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([*:1])cc12,[*:1],CHEMBL3765162
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([*:1])cc12,C[*:1],CHEMBL3764679
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([*:1])cc12,F[*:1],CHEMBL3763609
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([*:1])cc12,O=[N+]([O-])[*:1],CHEMBL3765569
Cc1ccc2oc(-c3ccc(OCCCCCC[*:1])cc3)cc(=O)c2c1,C1CCCN([*:1])CC1,CHEMBL4455690
Cc1ccc2oc(-c3ccc(OCCCCCC[*:1])cc3)cc(=O)c2c1,C1CCN([*:1])CC1,CHEMBL4474399
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc([*:1])cc12,[*:1],CHEMBL3765496
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc([*:1])cc12,C[*:1],CHEMBL3763482
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc([*:1])cc12,F[*:1],CHEMBL3763973
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc([*:1])cc12,O=[N+]([O-])[*:1],CHEMBL3765476
Clc1ccc2c(NCCCCCCCOc3ccc([*:1])c([*:2])c3)c3c(nc2c1)CCCC3,c1ccc2oc([*:1])cc2c1.[*:2],CHEMBL1819178
Clc1ccc2c(NCCCCCCCOc3ccc([*:1])c([*:2])c3)c3c(nc2c1)CCCC3,c1ccc2oc([*:2])cc2c1.[*:1],CHEMBL1819179
O=C(Cc1cn([*:2])c2ccc([*:1])cc12)NCCC1CCN(Cc2ccccc2)CC1,[*:1].[*:2],CHEMBL4283651
O=C(Cc1cn([*:2])c2ccc([*:1])cc12)NCCC1CCN(Cc2ccccc2)CC1,C[*:2].[*:1],CHEMBL4293015
O=C(Cc1cn([*:2])c2ccc([*:1])cc12)NCCC1CCN(Cc2ccccc2)CC1,Br[*:1].[*:2],CHEMBL4285818
O=C(CN1CCN(C[*:1])CC1)NC1c2ccsc2-c2c1cnn2[*:2],c1ccc([*:1])cc1.[*:2],CHEMBL3133444
O=C(CN1CCN(C[*:1])CC1)NC1c2ccsc2-c2c1cnn2[*:2],C[*:2].c1ccc([*:1])cc1,CHEMBL3133427
O=C(CN1CCN(C[*:1])CC1)NC1c2ccsc2-c2c1cnn2[*:2],C[*:2].Fc1ccccc1[*:1],CHEMBL3133430
O=C(CN1CCN(Cc2ccccc2[*:1])CC1)NC1c2cnn([*:2])c2-c2c(Br)sc(Br)c21,[*:1].[*:2],CHEMBL3133432
O=C(CN1CCN(Cc2ccccc2[*:1])CC1)NC1c2cnn([*:2])c2-c2c(Br)sc(Br)c21,C[*:2].[*:1],CHEMBL3133433
O=C(CN1CCN(Cc2ccccc2[*:1])CC1)NC1c2cnn([*:2])c2-c2c(Br)sc(Br)c21,c1ccc([*:2])cc1.[*:1],CHEMBL3133434
O=C(CN1CCN(Cc2ccccc2[*:1])CC1)NC1c2cnn([*:2])c2-c2c(Br)sc(Br)c21,C[*:2].F[*:1],CHEMBL3133436
c1cc(-c2nn3c(Cc4ccc([*:1])c([*:2])c4[*:3])nnc3s2)co1,F[*:1].[*:2].[*:3],CHEMBL2377876
c1cc(-c2nn3c(Cc4ccc([*:1])c([*:2])c4[*:3])nnc3s2)co1,F[*:2].[*:1].[*:3],CHEMBL2375480
c1cc(-c2nn3c(Cc4ccc([*:1])c([*:2])c4[*:3])nnc3s2)co1,F[*:3].[*:1].[*:2],CHEMBL2377875
Fc1ccc2c(C3CCN(CC[*:1])CC3)noc2c1,C1CCN([*:1])C1,CHEMBL4280241
Fc1ccc2c(C3CCN(CC[*:1])CC3)noc2c1,C1CCN([*:1])CC1,CHEMBL4290877
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)c1ccc([*:1])c3c([*:2])ccc2c13,[*:1].[*:2],CHEMBL3764433
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)c1ccc([*:1])c3c([*:2])ccc2c13,Br[*:2].Br[*:1],CHEMBL3764065
N#Cc1c(NC2CCN(Cc3ccccc3)CC2)nc([*:1])c(C#N)c1[*:2],Cl[*:1].[*:2],CHEMBL2419685
N#Cc1c(NC2CCN(Cc3ccccc3)CC2)nc([*:1])c(C#N)c1[*:2],N[*:1].[*:2],CHEMBL2088783
N#Cc1c(NC2CCN(Cc3ccccc3)CC2)nc([*:1])c(C#N)c1[*:2],Cl[*:1].c1ccc([*:2])cc1,CHEMBL2419681
N#Cc1c(NC2CCN(Cc3ccccc3)CC2)nc([*:1])c(C#N)c1[*:2],N[*:1].c1ccc([*:2])cc1,CHEMBL2088687
N#Cc1c(NCCC2CCN(Cc3ccccc3)CC2)nc([*:1])c(C#N)c1[*:2],Cl[*:1].[*:2],CHEMBL2419686
N#Cc1c(NCCC2CCN(Cc3ccccc3)CC2)nc([*:1])c(C#N)c1[*:2],N[*:1].[*:2],CHEMBL2088784
N#Cc1c(NCCC2CCN(Cc3ccccc3)CC2)nc([*:1])c(C#N)c1[*:2],Cl[*:1].c1ccc([*:2])cc1,CHEMBL2419682
N#Cc1c(NCCC2CCN(Cc3ccccc3)CC2)nc([*:1])c(C#N)c1[*:2],N[*:1].c1ccc([*:2])cc1,CHEMBL2088780
N#Cc1c(NCCCC2CCN(Cc3ccccc3)CC2)nc([*:1])c(C#N)c1[*:2],Cl[*:1].[*:2],CHEMBL2419687
N#Cc1c(NCCCC2CCN(Cc3ccccc3)CC2)nc([*:1])c(C#N)c1[*:2],N[*:1].[*:2],CHEMBL2088785
N#Cc1c(NCCCC2CCN(Cc3ccccc3)CC2)nc([*:1])c(C#N)c1[*:2],N[*:1].c1ccc([*:2])cc1,CHEMBL2088781
N#Cc1c(NCCCC2CCN(Cc3ccccc3)CC2)nc([*:1])c(C#N)c1[*:2],Cl[*:1].c1ccc([*:2])cc1,CHEMBL2419683
Nc1c2c(nc3c([*:4])c([*:2])c([*:1])c([*:3])c13)C1CCC2C1,[*:1].[*:2].[*:3].[*:4],CHEMBL431844
Nc1c2c(nc3c([*:4])c([*:2])c([*:1])c([*:3])c13)C1CCC2C1,Cl[*:4].[*:1].[*:2].[*:3],CHEMBL355740
Nc1c2c(nc3c([*:4])c([*:2])c([*:1])c([*:3])c13)C1CCC2C1,Cl[*:2].[*:1].[*:3].[*:4],CHEMBL352500
Nc1c2c(nc3c([*:4])c([*:2])c([*:1])c([*:3])c13)C1CCC2C1,Cl[*:1].[*:2].[*:3].[*:4],CHEMBL172118
Nc1c2c(nc3c([*:4])c([*:2])c([*:1])c([*:3])c13)C1CCC2C1,Cl[*:3].[*:1].[*:2].[*:4],CHEMBL368196
Nc1c2c(nc3ccc([*:1])cc13)OCCC2,[*:1],CHEMBL132260
Nc1c2c(nc3ccc([*:1])cc13)OCCC2,Cl[*:1],CHEMBL134240
O=C(CCCCCCCCc1ccc([*:1])cc1)c1c(O)cc([*:2])cc1O,[*:1].[*:2],CHEMBL1254269
O=C(CCCCCCCCc1ccc([*:1])cc1)c1c(O)cc([*:2])cc1O,O[*:1].[*:2],CHEMBL489354
O=C(CCCCCCCCc1ccc([*:1])cc1)c1c(O)cc([*:2])cc1O,O[*:2].O[*:1],CHEMBL3819036
